date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2023-05-31,199.78,203.95,195.12,203.93,149356274.0,182.07908806873743,179.3652020763034,193.9581142887467,280.2491949023911
2023-06-01,202.59,209.8,199.37,207.52,148029931.0,184.502032062191,180.4693117988013,194.22666648104874,279.5255213212728
2023-06-02,210.15,217.25,209.752,213.97,164398372.0,187.3085051991252,181.78306427727966,194.6176235804339,278.87322757678254
2023-06-05,217.8,221.29,214.52,217.61,151143052.0,190.19436184682758,183.18804214875888,195.07291816299957,278.26364322278476
2023-06-06,216.14,221.91,212.53,221.31,146911576.0,193.15775595665352,184.68302088802326,195.59246433798967,277.6969403051451
2023-06-07,228.0,230.8296,223.2,224.57,185710777.0,196.14939824649602,186.2472161473165,196.16627692535621,277.1683140334522
2023-06-08,224.22,235.23,223.01,234.86,164489739.0,199.83612222302023,188.1535998278139,196.93248926346797,276.74733578436314
2023-06-09,249.07,252.42,242.02,244.4,200242371.0,204.08030105892306,190.35934101103692,197.87243997112205,276.42547174670784
2023-06-12,247.94,250.97,244.59,249.83,150740523.0,208.4374152437875,192.69152371648647,198.90130254595132,276.1608401870391
2023-06-13,253.51,259.68,251.34,258.71,162384343.0,213.22528045866488,195.28048357074192,200.08563318860575,275.9871999861731
2023-06-14,260.17,261.57,250.5,256.79,170575536.0,217.37430136736347,197.69262146992853,201.20849193734622,275.79618307088776
2023-06-15,248.4,258.95,247.29,255.9,160171238.0,221.04341552285265,199.97526376522544,202.29149209700273,275.59821110003315
2023-06-16,258.92,263.6,257.2091,260.54,167915649.0,224.8049949968667,202.3503514607068,203.4449278970621,275.44837815376417
2023-06-20,261.5,274.75,261.12,274.45,165611217.0,229.53309071145082,205.17778865832614,204.85096892880344,275.43844404278144
2023-06-21,275.13,276.99,257.78,259.46,211797109.0,232.3832725484555,207.30650282858787,205.9323358807083,275.27945454981847
2023-06-22,250.77,265.0,248.25,264.61,166875944.0,235.45248468669783,209.55369879609424,207.09426982366458,275.17329082295464
2023-06-23,259.29,262.45,252.8,256.6,177460803.0,237.46653376415517,211.3986517844827,208.0745813123049,274.9884819590447
2023-06-26,250.065,258.37,240.7,241.05,179990552.0,237.80781626280705,212.56144975371865,208.72755990018004,274.65078562114377
2023-06-27,243.24,250.3899,240.85,250.21,164968214.0,238.9889766187302,214.03786348886695,209.5489943576022,274.40759372441596
2023-06-28,249.7,259.88,248.89,256.24,159770797.0,240.63193122647016,215.6928492344016,210.4735687267586,274.2268216475561
2023-06-29,258.03,260.74,253.61,257.5,131283360.0,242.23841396680632,217.33234534285643,211.40478518761486,274.06038561126206
2023-06-30,260.6,264.45,259.89,261.77,112620784.0,244.09856501758668,219.07499846666596,212.40211617399873,273.9380932171201
2023-07-03,276.49,284.25,275.11,279.82,119685891.0,247.50060644448317,221.4571553895418,213.7371237745136,273.9966196527707
2023-07-05,278.82,283.85,277.6,282.48,131530862.0,250.83197725929432,223.85020811936369,215.09836884828562,274.0810313975192
2023-07-06,278.09,279.97,272.88,276.54,120707419.0,253.28036037745676,225.91647446762394,216.3150348116859,274.10549874679765
2023-07-07,278.43,280.78,273.77,274.43,113879174.0,255.29461177007994,227.818965664972,217.4658262015535,274.10872761498877
2023-07-10,276.47,277.52,265.1,269.61,119425405.0,256.6579820776914,229.45782975654174,218.49838409855246,274.0639641561332
2023-07-11,268.65,270.9,266.37,269.79,91972358.0,257.90865045124457,231.03948349157935,219.51405966095737,274.0214371496045
2023-07-12,276.325,276.52,271.46,271.99,95672139.0,259.24973136064983,232.6453860997527,220.55318719242356,274.0012238446333
2023-07-13,274.59,279.45,270.6,277.9,112681458.0,261.0259474215403,234.4200768409389,221.68876764405871,274.04001763722397
2023-07-14,277.01,285.3,276.31,281.38,120062369.0,262.96442861948884,236.2616424550197,222.87077224516648,274.1130522875999
2023-07-17,286.625,292.23,283.57,290.38,131569593.0,265.5754354176328,238.3839309861954,224.2075886363513,274.27491246384267
2023-07-18,290.15,295.26,286.01,293.34,112434713.0,268.2196796635725,240.53907094752108,225.5765472772156,274.4646148273865
2023-07-19,296.04,299.29,289.5201,291.26,142355353.0,270.41399588608937,242.52812698879478,226.87720970736976,274.6317330878106
2023-07-20,279.56,280.93,261.2,262.9,175158273.0,269.6983772302713,243.32702396962637,227.59053228742184,274.5149994252453
2023-07-21,268.0,268.0,255.8,260.02,161796073.0,268.77662701786454,243.9816504806214,228.23269996489864,274.3707705752429
2023-07-24,255.85,269.85,254.12,269.06,137005037.0,268.80361492092504,244.96511516765588,229.0411613517323,274.31792708693206
2023-07-25,272.38,272.9,265.0,265.28,112757327.0,268.4680325475036,245.76177731794388,229.75876211704454,274.22799746417655
2023-07-26,263.25,268.04,261.75,264.35,95856177.0,268.07583897155087,246.49072722704415,230.4437371246278,274.1297089321947
2023-07-27,268.31,269.13,255.3,255.71,103697263.0,266.8981400218794,246.85226733578753,230.94405916176387,273.9464282463022
2023-07-28,259.86,267.25,258.2312,266.44,111446026.0,266.85450763884324,247.62041371477625,231.64694907935268,273.87173741798085
2023-07-31,267.48,269.08,263.78,267.43,84582172.0,266.90931643514386,248.39726023576543,232.35552434510805,273.8076405282497
2023-08-01,266.26,266.47,260.25,261.07,83645720.0,266.35319106036826,248.89423042259818,232.92412782342274,273.6808978364263
2023-08-02,255.57,259.52,250.49,254.11,101752865.0,265.1871728641427,249.09877040602572,233.34365004474108,273.48616253457135
2023-08-03,252.04,260.49,252.0,259.32,97829545.0,264.62839449612915,249.49960293912275,233.85803321217196,273.34520569343135
2023-08-04,260.97,264.77,253.11,253.86,99539907.0,263.6028331155454,249.67059890229442,234.254111762426,273.15132304971564
2023-08-07,251.45,253.6511,242.76,251.45,111097943.0,262.4454204378744,249.74037933749855,234.59462440079378,272.93538948703196
2023-08-08,247.45,250.92,245.01,249.7,96642183.0,261.23157087236257,249.73879583406725,234.8937407492929,272.70419158168835
2023-08-09,250.87,251.1,241.9,242.19,101596324.0,259.41808793213755,249.44276462488816,235.038221130495,272.40056778485564
2023-08-10,245.4,251.8,243.0,245.34,109498608.0,258.07731765288634,249.2818718945004,235.2422167516733,272.1313084039118
2023-08-11,241.77,243.79,238.02,242.65,99038642.0,256.6080493049924,249.0217984868729,235.3889055288679,271.83796205163407
2023-08-14,235.7,240.66,233.75,239.76,98595331.0,255.00347318070737,248.658590703074,235.47546185502893,271.5187783496277
2023-08-15,238.73,240.5,232.61,232.96,88197599.0,252.90409478254477,248.0429596951103,235.42565072918677,271.13510891331305
2023-08-16,228.02,233.97,225.38,225.6,112484520.0,250.30370480325482,247.16284362863541,235.23108338801475,270.6820232524841
2023-08-17,226.06,226.74,218.83,219.22,120718417.0,247.34335196484957,246.06704583927717,234.91403223181644,270.1699633196236
2023-08-18,214.12,217.58,212.36,215.49,136276584.0,244.30969939676865,244.86794600244278,234.5293979301963,269.6258840826124
2023-08-21,221.5512,232.1343,220.58,231.28,135702671.0,243.06877564469545,244.335085374896,234.46505341672707,269.2443329972133
2023-08-22,240.25,240.82,229.55,233.19,130597886.0,242.12793986901016,243.8980232033315,234.43980483421763,268.8855834151515
2023-08-23,229.34,238.98,229.29,236.86,101077635.0,241.62623131005682,243.62202229339692,234.4877294909658,268.5669208936077
2023-08-24,238.66,238.92,228.1801,230.04,99777432.0,240.52278070909904,243.0893939681657,234.39965563965953,268.1835684469051
2023-08-25,231.31,239.0,230.35,238.59,106612231.0,240.3387063558515,242.9129471458847,234.48263275570588,267.88910507927426
2023-08-28,242.58,244.38,235.35,238.82,107673727.0,240.19406765529422,242.75243941467355,234.5685212159889,267.5998602526148
2023-08-29,238.58,257.48,237.77,257.18,134047603.0,241.81177549764715,243.3182261042942,235.01627327111785,267.49618005109625
2023-08-30,254.2,260.51,250.59,256.9,121988437.0,243.248749259776,243.85084468843954,235.44961439446203,267.39074542372214
2023-08-31,255.98,261.18,255.05,258.08,108861698.0,244.66124933027353,244.40885077908897,235.89774084209645,267.2981011906503
2023-09-01,257.26,259.0794,242.01,245.01,132541640.0,244.69446367977127,244.43242525834037,236.0781816175005,267.0763290394995
2023-09-05,245.0,258.0,244.86,256.49,129469565.0,245.8178480912216,244.90527132664076,236.4823760409163,266.9709924321413
2023-09-06,255.135,255.39,245.06,251.92,116959759.0,246.39900541586718,245.18035872559602,236.78807156485857,266.82123131341353
2023-09-07,245.07,252.81,243.265,251.49,115312886.0,246.88386204292746,245.42779563831778,237.07919886060392,266.66868174810594
2023-09-08,251.22,256.52,246.67,248.5,118559635.0,247.03777994360104,245.5482742407367,237.30535333861178,266.48789884513974
2023-09-11,264.27,274.85,260.61,273.58,174667852.0,249.56561042516284,246.64755760384506,238.02366317349075,266.5584670158349
2023-09-12,270.76,278.39,266.6,267.48,135999866.0,251.27174276562351,247.4645161291845,238.6069569720355,266.5676364982644
2023-09-13,270.07,274.98,268.1,271.3,111673737.0,253.17919583556414,248.39924098686353,239.25434396268827,266.61472469231154
2023-09-14,271.32,276.7094,270.42,276.04,107709842.0,255.35641527979612,249.48319232071202,239.98277279511026,266.7085085262189
2023-09-15,277.55,278.98,271.0,274.39,133692313.0,257.1691376341013,250.45992987676252,240.66410402689027,266.78494127720177
2023-09-18,271.16,271.44,263.7601,265.28,101543305.0,257.9416007165678,251.04110909728163,241.1515475115063,266.7699667371301
2023-09-19,264.35,267.85,261.2,266.5,103704040.0,258.75668636260895,251.6473401130745,241.6534970657339,266.76728050093976
2023-09-20,267.04,273.93,262.4606,262.59,122514643.0,259.1217638518843,252.07646403020885,242.068081282254,266.7257155208309
2023-09-21,257.85,260.86,254.21,255.7,119951516.0,258.7958815802763,252.2185634800046,242.33802026676383,266.61600690868335
2023-09-22,257.4,257.7888,244.48,244.88,127524083.0,257.4705595250119,251.93077667686717,242.38835649910513,266.39972823297506
2023-09-25,243.38,247.1,238.31,246.99,104636557.0,256.4724109988203,251.73702072875474,242.4794781525882,266.2065966087664
2023-09-26,242.98,249.55,241.6601,244.12,101993631.0,255.29599090369453,251.43831403350944,242.51196373372505,265.98682947833095
2023-09-27,244.262,245.33,234.58,240.5,136597184.0,253.88684891286647,251.00936054199929,242.47212286771068,265.73322918501424
2023-09-28,240.02,247.55,238.65,246.38,117058870.0,253.1719109211649,250.82781699133264,242.54950657330056,265.54065974038724
2023-09-29,250.0,254.77,246.35,250.22,128522729.0,252.89077654772063,250.80398103088822,242.7013975322451,265.388215364861
2023-10-02,244.81,254.2799,242.62,251.6,123810402.0,252.7678454479377,250.8351974610495,242.8776074821016,265.25101919207634
2023-10-03,248.61,250.02,244.45,246.53,101985305.0,252.17376492908647,250.66636618806714,242.94993208641642,265.06474039414525
2023-10-04,248.14,261.86,247.6,261.16,129721567.0,253.02959684060204,251.0778812395155,243.3105274906458,265.0258872558951
2023-10-05,260.0,263.6,256.25,260.05,119159214.0,253.6982066653066,251.4297290340443,243.64200219380132,264.97637593991607
2023-10-06,253.98,261.65,250.65,260.53,118121812.0,254.34885364956313,251.78660240525826,243.97641799194386,264.93213339325024
2023-10-09,255.31,261.36,252.05,259.67,101377947.0,254.85562949246187,252.0957552521109,244.2871819921034,264.879773856999
2023-10-10,257.75,268.94,257.65,263.62,122656030.0,255.69033144556073,252.5476864186948,244.6700100714677,264.8672387937453
2023-10-11,266.2,268.6,260.9,262.99,103706266.0,256.38553797455495,252.95718891207935,245.0327821492604,264.8485598007727
2023-10-12,262.92,265.41,256.6307,258.87,111508114.0,256.6221534055497,253.18906385670368,245.30678646313646,264.7890716435511
2023-10-13,258.9,259.6,250.22,251.12,102296786.0,256.09813879549733,253.10792409761726,245.4218996024803,264.6530609804312
2023-10-16,250.05,255.3999,248.48,253.92,88917176.0,255.89069700544997,253.1397702114362,245.59017881827276,264.5462643537602
2023-10-17,250.1,257.183,247.08,254.85,93562909.0,255.7915830049309,253.20683804628186,245.77354161395053,264.4497841114342
2023-10-18,252.7,254.63,242.08,242.68,125147846.0,254.54286081398513,252.79402086799632,245.71228336416934,264.2331693441563
2023-10-19,225.95,230.61,216.78,220.11,170772713.0,251.26354073646272,251.51229455944744,245.20530745596795,263.7941328332692
2023-10-20,217.01,218.8606,210.42,211.99,138010095.0,247.52320352346626,249.9624006551554,244.54757859545373,263.278668824978
2023-10-23,210.0,216.98,202.51,212.08,150683368.0,244.1476603307552,248.47681631573752,243.9046562470289,262.76922933418217
2023-10-24,216.5,222.05,214.11,216.52,118231113.0,241.516454584969,247.22360783276744,243.36238582629562,262.30903799752366
2023-10-25,215.88,220.1,212.2,212.42,107065087.0,238.74536367211482,245.85876046677657,242.74966531488383,261.81262965923986
2023-10-26,211.32,214.8,204.88,205.76,115112635.0,235.60390046524677,244.28626005631475,242.01719669478712,261.2548920506902
2023-10-27,210.6,212.41,205.77,207.3,94881173.0,232.908290897128,242.83581848547888,241.3297274533062,260.7180274531709
2023-10-30,209.28,210.88,194.67,197.36,136448167.0,229.52273938311583,241.0524530546758,240.4590397809635,260.08759931930854
2023-10-31,196.12,202.8,194.07,200.84,118068273.0,226.79104991805718,239.47549411135518,239.6745043397563,259.49807096787265
2023-11-01,204.04,205.99,197.85,205.66,121661656.0,224.7785689734803,238.14939630306674,239.000949798375,258.9623687691874
2023-11-02,212.97,219.2,211.45,218.51,125987621.0,224.18156240457742,237.3792238990249,238.59518841622895,258.55985763715563
2023-11-03,221.15,226.3701,218.4,219.96,119534790.0,223.7795088422367,236.69611707945532,238.2261747842244,258.1757794517113
2023-11-06,223.98,226.32,215.0,219.27,117335820.0,223.35003180964273,236.01273993908453,237.85080498651698,257.7886572681122
2023-11-07,219.98,223.12,215.72,222.18,116900130.0,223.23860020872436,235.47027954931653,237.54049201648692,257.43434227041956
2023-11-08,223.15,224.15,217.64,222.11,106584841.0,223.13111447456015,234.9463470179708,237.23493771913073,257.08285627767907
2023-11-09,219.75,220.8,206.68,209.98,142110454.0,221.8786273817449,233.9672745858935,236.69523598211825,256.61417114058776
2023-11-10,210.03,215.38,205.69,214.65,131310128.0,221.1901866787216,233.20973440605454,236.25869665573967,256.1966171988904
2023-11-13,215.6,225.4,211.6101,223.71,140447569.0,221.43016889979575,232.83719580189555,236.01020761305176,255.8733672765134
2023-11-14,235.03,238.135,230.72,237.41,149771642.0,222.95205757600567,233.01652145672318,236.03792627417943,255.68965217923466
2023-11-15,239.29,246.7,236.45,242.84,150353975.0,224.8461473306718,233.40175590940072,236.1726208034036,255.56179494362038
2023-11-16,239.49,240.88,230.96,233.59,136816819.0,225.67889520394118,233.4091380306007,236.12147979739558,255.34317011831075
2023-11-17,232.0,237.39,226.54,234.3,142766234.0,226.49995280356583,233.44407379410657,236.08541089051647,255.13378534101415
2023-11-20,234.04,237.1,231.02,235.6,116562402.0,227.366623965131,233.5286199198279,236.07579879367455,254.93941931772048
2023-11-21,235.04,243.62,233.34,241.2,122288000.0,228.68408834940422,233.82945835434447,236.17726812449285,254.80270867774317
2023-11-22,242.04,244.01,231.4,234.21,118117078.0,229.21036564946095,233.8443815561349,236.13831232004745,254.59780610383527
2023-11-24,233.75,238.75,232.33,235.45,65125203.0,229.80461653998847,233.90734698530608,236.1246823731158,254.40728066996627
2023-11-27,236.89,238.33,232.1,236.08,112031763.0,230.4022721076086,233.9925490643137,236.12379757364815,254.22491966827508
2023-11-28,236.68,247.0,234.01,246.72,148549913.0,231.9563414306935,234.4916647872818,236.33362336426896,254.1502438506803
2023-11-29,249.21,252.75,242.76,244.14,135401335.0,233.11668986586554,234.87003087405506,236.488205079828,254.05063943425566
2023-11-30,245.14,245.22,236.91,240.08,132353196.0,233.77986225959262,235.07434338879798,236.55932973171258,253.9116280966014
2023-12-01,233.14,240.19,231.9,238.83,121331709.0,234.26082775867903,235.22162404021768,236.60429349940145,253.76156214539145
2023-12-04,235.75,239.3733,233.2902,235.58,104099817.0,234.3864632102334,235.23567799942484,236.58401045980935,253.58065107926816
2023-12-05,233.87,246.66,233.7,238.72,137971115.0,234.79918099973497,235.3723180778788,236.6263072823874,253.4327839043501
2023-12-06,242.92,246.57,239.1709,239.37,125905295.0,235.23449709499832,235.52908991796195,236.680637831251,253.29285570629688
2023-12-07,241.55,244.08,236.98,242.64,107142262.0,235.93978308595086,235.8079491368654,236.79864500290938,253.18685714205515
2023-12-08,240.27,245.27,239.2701,243.84,103126829.0,236.6921846968127,236.122931523655,236.938077775129,253.09385358840288
