date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2022-03-10,2625.32,2665.435,2618.25,2648.59,1355070.0,2660.5759901193533,2717.618893329026,2743.9607994051785,2647.015212401431
2022-03-11,2669.77,2675.91,2592.63,2597.41,1576322.0,2654.5601815365576,2712.904819080829,2741.0588033773533,2646.5216281984317
2022-03-14,2605.0,2608.18,2505.5,2519.02,1940563.0,2641.6515928187905,2705.3014928423654,2736.661995389683,2645.2529552810347
2022-03-15,2539.52,2597.09,2514.41,2583.96,1545976.0,2636.157155407477,2700.5430029269787,2733.6381935007785,2644.6430751289845
2022-03-16,2614.66,2666.66,2574.69,2665.61,1778849.0,2638.9621882258125,2699.173081243568,2732.291100560169,2644.8517012471043
2022-03-17,2662.98,2681.608,2643.7,2676.78,1413196.0,2642.563884585259,2698.2949211948007,2731.191870846106,2645.1693957620587
2022-03-18,2668.49,2724.88,2645.165,2722.51,2203619.0,2650.177800339044,2699.244532128338,2731.01995261153,2645.9389540131824
2022-03-21,2723.27,2741.0,2681.845,2722.03,1327701.0,2657.020866973421,2700.138079888011,2730.8419337479354,2646.6960788488723
2022-03-22,2722.03,2821.0,2722.03,2797.36,1739455.0,2670.386498690238,2703.950704206128,2732.1591231786692,2648.1952223429134
2022-03-23,2774.05,2791.77,2756.7,2765.51,1257670.0,2679.4458797673583,2706.3647942372604,2732.819536581072,2649.3625335633824
2022-03-24,2784.0,2832.375,2755.01,2831.44,1319828.0,2693.9215102657054,2711.2697042671716,2734.772417044813,2651.174249647329
2022-03-25,2838.32,2840.7,2794.75,2833.46,1204457.0,2707.2108902404,2716.06148057042,2736.726626608282,2652.9880382080523
2022-03-28,2818.01,2840.05,2796.225,2829.11,1752463.0,2718.820329265124,2720.494755842168,2738.556000338811,2654.7404955393154
2022-03-29,2852.95,2875.87,2840.765,2850.11,1715851.0,2731.3241074303505,2725.577706593456,2740.7649904311115,2656.6844707080786
2022-03-30,2849.2,2854.4063,2832.0,2838.77,994238.0,2741.5570495798406,2730.0166200603794,2742.7056836899014,2658.496267019441
2022-03-31,2841.06,2842.155,2780.49,2781.35,1876236.0,2745.3468543817607,2732.029693783502,2743.47091767624,2659.7186922232277
2022-04-01,2790.0,2809.415,2766.15,2803.01,1297072.0,2750.8385825358787,2734.813235203757,2744.6499094054234,2661.1444763802106
2022-04-04,2807.17,2874.24,2806.21,2859.43,1298542.0,2761.1806222943665,2739.700167156551,2746.9227824865043,2663.1174666649845
2022-04-05,2857.38,2859.81,2807.65,2811.82,1045707.0,2766.0034201710932,2742.52839589551,2748.207875902613,2664.597093862348
2022-04-06,2775.0,2787.21,2710.34,2730.96,1623424.0,2762.66595158337,2742.0747333113723,2747.8663338055317,2665.2574212866034
2022-04-07,2720.2,2743.29,2684.5479,2717.77,1311680.0,2758.3901466706684,2741.121606514848,2747.2703667994815,2665.7799345076323
2022-04-08,2711.67,2713.4,2659.31,2665.75,1257140.0,2749.5672755591763,2738.165857239756,2745.656102110383,2665.779636651835
2022-04-11,2636.47,2641.85,2573.37,2576.47,1844153.0,2733.0818207440166,2731.824843230354,2742.305882266613,2664.890983550822
2022-04-12,2632.0,2632.0,2535.7797,2554.29,1635535.0,2716.0540282922057,2724.862692515438,2738.582795489056,2663.7904762518087
2022-04-13,2560.0,2606.68,2554.825,2597.88,1396362.0,2704.7993589310436,2719.88297908346,2735.796601518976,2663.1346506174627
2022-04-14,2609.59,2609.59,2532.02,2534.6,1579899.0,2688.5898961757057,2712.616979903717,2731.812510399788,2661.855698870025
2022-04-18,2540.0,2564.25,2523.64,2553.53,1040433.0,2675.7270489208763,2706.3782748094536,2728.282163659198,2660.7778312195774
2022-04-19,2553.83,2606.66,2539.99,2600.18,1324488.0,2668.532091880793,2702.213636581632,2725.745487151095,2660.1748677248556
2022-04-20,2617.84,2627.98,2550.0,2560.8,1573067.0,2658.2718926540506,2696.668003774509,2722.4792398807763,2659.186063070877
2022-04-21,2585.0,2601.97,2490.53,2496.29,1822258.0,2642.845045734617,2688.810042842176,2718.000245031652,2657.565206721913
2022-04-22,2500.0,2508.04,2378.5,2392.71,2844186.0,2619.022660426558,2677.1982764562085,2711.5588540409262,2654.9298315306505
2022-04-25,2382.02,2465.55,2370.22,2461.48,2306413.0,2604.018597528791,2668.738736203024,2706.606797525264,2653.004957585072
2022-04-26,2445.89,2450.2,2370.22,2373.0,3351262.0,2582.0168263355727,2657.141138704866,2700.000722326744,2650.218838604126
2022-04-27,2289.385,2344.84,2254.7301,2285.89,4591029.0,2553.8142714464707,2642.5822705203614,2691.800510003442,2646.5936760309505
2022-04-28,2328.3,2392.99,2282.3,2370.45,2444232.0,2536.3510074991877,2631.910416774465,2685.4371335677306,2643.845977761986
2022-04-29,2334.69,2358.395,2276.29,2282.19,2133800.0,2512.14519726117,2618.1958906264467,2677.452041813914,2640.247410819081
2022-05-02,2268.1,2334.91,2252.0,2331.66,1776651.0,2494.956130855344,2606.9591890332526,2670.604674649282,2637.1768893183935
2022-05-03,2328.61,2368.8363,2320.69,2346.68,1248368.0,2480.834594583406,2596.7521620123407,2664.190324656227,2634.2863730067675
2022-05-04,2340.63,2457.09,2302.32,2445.22,2487859.0,2477.4427284326057,2590.809724286367,2659.85427862343,2632.405115563914
2022-05-05,2404.08,2420.78,2300.115,2330.11,2292029.0,2463.411040010453,2580.586205686902,2653.3246889477186,2629.397203966263
2022-05-06,2303.69,2351.43,2280.31,2314.93,1985479.0,2449.2699885808856,2570.168315267808,2646.6238040180606,2626.268177061126
2022-05-09,2265.0,2301.5418,2240.0101,2250.22,2040143.0,2430.3128468112777,2557.6213225122074,2638.774223740475,2622.5264041550454
2022-05-10,2310.15,2325.0,2258.01,2287.9,1995019.0,2416.7497185435373,2547.0440157470225,2631.8262193099704,2619.196788193304
2022-05-11,2264.73,2327.2882,2264.73,2272.05,1876737.0,2402.968792967962,2536.25993669812,2624.701937739476,2615.7425912958583
2022-05-12,2227.55,2285.9,2196.49,2256.88,2691809.0,2389.055574590061,2525.303860749174,2617.4183350119615,2612.171819243163
2022-05-13,2290.66,2357.5,2272.1001,2321.01,1751924.0,2382.575043676722,2517.292336798226,2611.5488630315267,2609.2746867133806
2022-05-16,2299.11,2323.4,2277.79,2288.9,1299522.0,2373.653610945606,2508.335774570845,2605.1597766348627,2606.086878885387
2022-05-17,2336.81,2338.0,2297.395,2329.46,1152658.0,2369.4446956174534,2501.321038313165,2599.7003751173406,2603.3343726278213
2022-05-18,2300.0,2308.0,2231.11,2237.99,1756299.0,2356.9252007967434,2490.9943309283353,2592.5377934318485,2599.6991052384897
2022-05-19,2228.63,2260.2,2200.0,2207.68,1707220.0,2342.7113721494343,2479.883965009577,2584.916847027257,2595.798417624176
2022-05-20,2239.02,2243.67,2115.9272,2178.16,2448148.0,2327.0398128971074,2468.0516526562606,2576.8622559970145,2591.642811478662
2022-05-23,2191.75,2242.95,2174.82,2229.76,1859247.0,2317.7750688116685,2458.7068819638585,2569.988943997074,2588.0419874838494
2022-05-24,2115.44,2129.165,2037.6936,2119.4,3838989.0,2298.8822051153193,2445.400729729982,2561.0663906505974,2583.3788831307766
2022-05-25,2099.71,2130.0,2077.13,2116.1,2012867.0,2281.4743760567176,2432.4869756229236,2552.25517499415,2578.7293420050974
2022-05-26,2113.54,2172.99,2104.4971,2155.85,1897361.0,2269.5101497656015,2421.6384667749658,2544.405567568523,2574.5215873582806
2022-05-27,2189.66,2246.36,2182.765,2246.33,1895706.0,2267.3025164545916,2414.7636249406532,2538.5030810820176,2571.2559994243675
2022-05-31,2254.93,2314.7,2241.57,2275.24,2500613.0,2268.0584672684404,2409.292110237098,2533.2899507635616,2568.3105665942744
2022-06-01,2297.1,2342.0311,2265.0,2277.84,1830276.0,2268.9900418143034,2404.137125521918,2528.2315358969563,2565.4203122003014
2022-06-02,2280.0,2357.99,2258.93,2352.45,1899614.0,2276.93860926056,2402.110179423019,2524.7507134039474,2563.301204616219
2022-06-03,2321.25,2326.4325,2270.37,2290.82,1306773.0,2278.26064647384,2397.745858661332,2520.1184220494138,2560.5899488488935
2022-06-06,2334.09,2386.94,2323.28,2336.41,1677077.0,2283.7986801429984,2395.3405308706915,2516.480631513782,2558.3593025916907
2022-06-07,2309.61,2353.82,2301.04,2342.99,1579523.0,2289.435948700808,2393.2875688757626,2513.045173464004,2556.2163244564504
2022-06-08,2335.23,2371.41,2332.0,2343.88,1305387.0,2294.6210964435877,2391.3500171551445,2509.6953680488755,2554.103525208128
2022-06-09,2326.55,2365.9799,2295.52,2296.71,1289898.0,2294.8200396394363,2387.638643933374,2505.4778360083037,2551.5423956040668
2022-06-10,2248.9,2265.58,2207.3224,2223.23,2074092.0,2288.0019406261567,2381.1912461320653,2499.8887699487336,2548.2756055980567
2022-06-13,2135.73,2175.83,2122.3836,2127.85,2362596.0,2272.749374852237,2371.256295303357,2492.521665593313,2544.092266238872
2022-06-14,2130.7,2158.49,2116.0,2134.31,1685313.0,2259.5646724853573,2361.964283722833,2485.4283652845347,2540.014830753908
2022-06-15,2170.9,2228.47,2153.39,2195.29,1984909.0,2253.4432751057993,2355.42803730233,2479.6830511204844,2536.5847329354615
2022-06-16,2144.42,2172.97,2102.7601,2120.67,2584248.0,2240.7982012861994,2346.221839761062,2472.573881791366,2532.4462778813777
2022-06-17,2120.67,2173.9899,2100.92,2142.87,2568826.0,2231.471705925609,2338.2472578096476,2466.045092052923,2528.569897006936
2022-06-21,2178.59,2249.785,2172.0,2230.88,2370790.0,2231.415352980313,2334.03677711123,2461.388357556825,2525.607808479504
2022-06-22,2211.13,2266.93,2207.6475,2229.75,1538707.0,2231.256747934569,2329.9470995774564,2456.801459387383,2522.6639496886633
2022-06-23,2244.63,2254.85,2210.01,2244.84,1418096.0,2232.550390988419,2326.6095662606936,2452.604202765851,2519.899532278826
2022-06-24,2259.9,2361.58,2259.05,2359.5,2058184.0,2244.640829941903,2327.899387191647,2450.760555186329,2518.3035170322705
2022-06-27,2365.46,2371.59,2303.5937,2316.67,1821038.0,2251.5007508998174,2327.4590190664844,2448.1052966677876,2516.2972133802086
2022-06-28,2316.05,2346.19,2236.96,2240.15,1794048.0,2250.4197270045966,2324.035135965838,2443.9873700010985,2513.549479913739
2022-06-29,2231.04,2263.205,2217.4501,2234.03,1235841.0,2248.8588006232067,2320.505522790707,2439.8297983179086,2510.7681915563885
2022-06-30,2200.0,2217.76,2135.0,2179.26,2158453.0,2242.2303434209966,2314.9664826812673,2434.6700003314154,2507.4696025856783
2022-07-01,2158.66,2185.0,2134.61,2174.75,1773783.0,2235.8036440475685,2309.467797085924,2429.5230696317835,2504.1589597738803
2022-07-05,2142.01,2267.535,2114.63,2265.26,1969982.0,2238.6090112811335,2307.734157984515,2426.270335579669,2501.7818556965285
2022-07-06,2266.04,2311.79,2229.52,2291.44,1871569.0,2243.6405340162637,2307.0951713968875,2423.600427944428,2499.6889019085033
2022-07-07,2301.6,2383.79,2296.67,2375.66,2046794.0,2256.213816490905,2309.7839882048524,2422.6511125395878,2498.454783481553
2022-07-08,2345.0,2393.7,2338.025,2387.07,1911908.0,2268.676310158438,2312.814812196819,2421.9465360536556,2497.346477178254
2022-07-11,2359.96,2359.96,2306.61,2313.53,1562185.0,2272.9480901433485,2312.8428587773356,2419.799673953583,2495.5174575048386
2022-07-12,2324.3,2339.48,2273.8044,2280.41,1497985.0,2273.6587482249342,2311.570981962538,2417.0394823901456,2493.377084793348
2022-07-13,2234.02,2283.92,2224.03,2227.07,2186101.0,2269.2217245844645,2308.2572179640074,2413.2777104616275,2490.7272630541106
2022-07-14,2204.21,2221.86,2167.46,2207.35,1850152.0,2263.329179385944,2304.300072161497,2409.1999340168427,2487.9075887948657
2022-07-15,2240.01,2262.81,2218.0,2235.55,2338456.0,2260.683543253949,2301.603990900262,2405.7613214620537,2485.396568010837
2022-07-18,112.64,113.68,108.37,109.03,42847038.0,2055.7641581821445,2215.6206971394677,2360.28149331429,2461.7511295231675
2022-07-19,110.85,114.02,109.56,113.81,36530945.0,1870.8161431171784,2133.196748232038,2315.7969092882645,2438.3885312194543
2022-07-20,113.17,115.4,112.48,113.9,35600426.0,1703.4907961536376,2054.0086404582325,2272.194990292457,2415.2592921028427
2022-07-21,114.28,114.55,111.1132,114.34,32676166.0,1552.1431012818625,1977.9432035775176,2229.4651885044873,2392.3645727784365
2022-07-22,111.0,112.34,106.5,107.9,48901184.0,1414.5961392550187,1904.6081759862425,2187.4539966529132,2369.633582004522
2022-07-25,108.41,109.87,106.3,107.51,34690894.0,1290.111745040255,1834.1337377122723,2146.266986818202,2347.124889646268
2022-07-26,106.6,107.2,104.07,105.02,47990963.0,1177.2458645602308,1766.3253558412027,2105.8462544059603,2324.815388256753
2022-07-27,109.26,113.91,108.01,113.06,59858495.0,1075.8948298402088,1701.4914203180185,2066.3851404573275,2302.807871955691
2022-07-28,112.37,114.34,111.46,114.22,32816568.0,984.306750807808,1639.2454822663317,2027.728405002727,2281.0308782048887
2022-07-29,113.08,116.705,113.06,116.32,37223391.0,901.6413459689692,1579.5229143343188,1989.8787336165342,2259.4914664814573
2022-08-01,115.3,116.72,114.34,114.86,26034288.0,826.7097892100197,1522.085152987875,1952.7496497825434,2238.1518498995524
2022-08-02,114.0,116.35,113.72,115.13,20236029.0,758.9402854757321,1466.9104411059977,1916.3611418660573,2217.027254378164
2022-08-03,115.71,118.62,115.48,118.08,28499014.0,697.9059725732815,1414.0151296900765,1880.751614304353,2196.142207070918
2022-08-04,117.48,118.78,116.89,118.19,21602925.0,642.6949275663022,1363.1984579375246,1845.8494041201086,2175.4660657070285
2022-08-05,116.23,118.1056,116.0,117.47,19159520.0,592.673505893321,1314.3463615478177,1811.6240693850568,2154.988492913924
2022-08-08,118.39,120.15,116.88,117.3,19169479.0,547.3998386653857,1267.403366977315,1778.0730977140654,2134.712985521746
2022-08-09,117.135,117.32,115.71,116.63,19086465.0,506.37413974487276,1222.2749996448713,1745.1732343929948,2114.6325578051114
2022-08-10,118.78,120.92,118.41,119.7,30930350.0,469.548031197742,1179.0367643646803,1712.9856455931333,2094.7824826030705
2022-08-11,121.28,121.49,118.56,118.84,24293654.0,436.14726632176655,1137.4604206641047,1681.4184050863387,2075.1213633731895
2022-08-12,120.26,121.68,119.46,121.68,19096268.0,406.19800286255065,1097.6258943635517,1650.532496074728,2055.684135876939
2022-08-15,121.13,122.3,120.61,122.08,19494825.0,379.13914544706967,1059.3691926238046,1620.2661100138423,2036.4442937289098
2022-08-16,121.52,122.43,120.64,121.7,19041230.0,354.6211315949678,1022.5978517365966,1590.5915335779246,2017.3921117017564
2022-08-17,120.12,121.29,119.38,119.55,22846958.0,332.2334047763994,987.1842104920242,1561.4619982595498,1998.5081105902964
2022-08-18,119.43,120.82,118.72,120.17,17987660.0,312.03689003578995,953.1836532178273,1532.9215626504497,1979.8181791416368
2022-08-19,119.06,119.15,116.76,117.21,21809528.0,293.4819481276195,920.4003726994812,1504.8876703207377,1961.2847644238097
2022-08-22,115.2,115.63,113.85,114.24,21456648.0,276.41128640117955,888.7862404367564,1477.3500926906243,1942.9062095539211
2022-08-23,113.475,115.01,113.43,113.86,15870373.0,260.9302115058291,858.3969761059033,1450.3502888749683,1924.7067447822403
2022-08-24,113.5,114.78,112.8701,113.69,17734624.0,246.90733421955966,829.1927809644953,1423.8817683031868,1906.6866776699794
2022-08-25,114.235,116.72,114.11,116.65,16956794.0,234.50187381769683,801.249926809025,1397.9959907130249,1888.8753674444076
2022-08-26,114.72,115.12,110.19,110.34,37245697.0,222.67693345410666,774.1554198753379,1372.4978522830638,1871.1784981166027
2022-08-29,109.99,110.95,108.8,109.42,21098514.0,211.89055883942981,748.0873641939521,1347.486409663597,1853.64856281196
2022-08-30,110.17,110.5,107.8,108.94,27513255.0,202.0857437118651,723.0227616765422,1322.96073818511,1836.2882786048758
2022-08-31,110.65,110.85,108.13,108.22,28626972.0,193.14614907263984,698.9128494539327,1298.9064661418404,1819.0935693650265
2022-09-01,108.28,110.445,107.36,109.74,28360926.0,185.20270630381702,675.8080318282882,1275.3586153271506,1802.085076137514
2022-09-02,110.59,110.74,107.26,107.85,24160711.0,177.8357818939297,653.5351678350221,1252.239632845425,1785.2270156784346
2022-09-06,107.3,108.03,105.78,106.81,24994273.0,171.07142171355545,632.0949651748252,1229.5578579375947,1768.5263488557637
2022-09-07,107.06,109.98,106.9,109.45,23166967.0,165.20271488369303,611.5990841875772,1207.377504315068,1752.0181264790895
2022-09-08,108.04,109.6,107.16,108.38,24238293.0,159.79102775191274,591.8650024547311,1185.615177496948,1735.663518255417
2022-09-09,109.065,110.99,109.02,110.65,23213585.0,155.1109298707782,572.993825887879,1164.3287383385928,1719.4942295165572
2022-09-12,110.99,111.62,109.93,110.86,22966752.0,150.89655559737074,554.870930755021,1143.467971242779,1703.4879187750992
2022-09-13,107.8,108.3,104.09,104.32,38172871.0,146.4606931595259,537.2022668038438,1122.890783693417,1687.5758001803222
2022-09-14,104.57,105.275,103.66,105.0,26395134.0,142.51205571576153,520.2531583017324,1102.734530550973,1671.828777292956
2022-09-15,104.03,105.27,102.35,102.91,34188284.0,138.74043136187947,503.8867599369586,1082.9360249955082,1656.2176451805883
2022-09-16,102.07,103.13,100.94,102.8,42797172.0,135.31753313693858,488.1578673904112,1063.5273908371812,1640.7607531887418
2022-09-19,101.75,103.33,101.55,103.07,23036811.0,132.2463395048492,473.0563823947088,1044.5084326027816,1625.4603476843763
2022-09-20,102.08,102.37,100.52,101.14,26517123.0,129.28383098057785,458.47142622236726,1025.8278695809443,1610.2929810407506
2022-09-21,101.67,102.88,99.27,99.28,31487265.0,126.42632326814186,444.3854879391372,1007.4803870149849,1595.2580260055192
2022-09-22,98.82,101.24,98.79,100.14,33986096.0,123.9228639092712,430.88566488270044,989.5132506384506,1580.3812297268573
2022-09-23,99.63,99.66,97.47,98.74,31625437.0,121.52449591791205,417.860344691222,971.8741763683822,1565.6385309236052
2022-09-26,98.1,99.88,97.8,98.17,27072662.0,119.30025821144423,405.3234684288212,954.5731035690084,1551.0368539989922
2022-09-27,99.43,100.0,96.872,97.5,30072781.0,117.22404314368762,393.2519598629851,937.6013589438795,1536.5738007253703
2022-09-28,97.65,100.7,97.11,100.05,32466323.0,115.58841998714594,381.75384378992686,921.0161835192482,1522.280031563924
2022-09-29,98.64,98.64,95.96,97.42,31047224.0,113.85809427408442,370.6034969746356,904.7073482020353,1508.102319807069
2022-09-30,97.05,98.9,95.56,95.65,32941493.0,112.12399005750495,359.8210068971989,888.6864106138761,1494.0480678686904
2022-10-03,96.76,99.2872,96.521,98.64,27982031.0,110.83980052821877,349.57861446985777,873.0419272353835,1480.163410476962
2022-10-04,100.44,101.84,100.38,101.64,28850773.0,109.9636290493408,339.8555315494712,857.7666415475541,1466.446759626445
2022-10-05,99.825,101.93,98.8,101.43,22176903.0,109.1509024732131,330.50551070439394,842.7896783485926,1452.864503311754
2022-10-06,100.68,102.9254,100.59,101.42,22323989.0,108.4146260471928,321.5217651865746,828.1090906585214,1439.4172943235776
2022-10-07,99.85,100.53,98.295,98.68,27502765.0,107.48751880460301,312.7828724341599,813.6649502494417,1426.0766247283182
2022-10-10,99.0,99.095,97.01,97.86,18225094.0,106.57061225178367,304.3545244955654,799.4905947989577,1412.860538910126
2022-10-11,97.43,99.245,96.31,97.18,26507103.0,105.67626822780427,296.2300333388766,785.5834543078892,1399.7691902642543
2022-10-12,97.3,98.75,96.735,97.56,21876362.0,104.90329030134671,288.43905163931277,771.9592274899112,1386.8118848884908
2022-10-13,95.15,99.775,94.3836,99.06,34574549.0,104.34678646312321,281.0124221632613,758.6344903118932,1373.9984332975605
2022-10-14,99.99,100.69,96.37,96.56,25410674.0,103.60518775234958,273.77899384313343,745.524104365123,1361.2876031154954
2022-10-17,98.86,100.93,98.83,99.97,28419192.0,103.25897939498296,266.96295486889295,732.7408547737344,1348.7371792038984
2022-10-18,103.13,103.47,99.97,100.77,24060671.0,103.02193373831791,260.4455840897207,720.2265804217792,1336.319595331223
2022-10-19,100.01,101.0183,98.9201,99.63,23811064.0,102.69889242990669,254.13909059600616,707.9375392253082,1324.0142262234497
2022-10-20,100.0,102.32,99.39,99.97,25323202.0,102.43899791277272,248.0932439059667,695.8985780525298,1311.834681683913
2022-10-21,97.845,101.31,97.72,101.13,32458722.0,102.3143314448896,242.32997943906605,684.1209824475293,1299.7878689308393
2022-10-24,101.8,102.75,99.98,102.52,27176417.0,102.33391892632869,236.84723514733798,672.6041313099544,1287.8747558071493
2022-10-25,102.9,104.82,102.72,104.48,40611375.0,102.53830760001168,231.6563631807757,661.3541485117374,1276.0996836100633
2022-10-26,96.43,98.31,94.69,94.93,88279042.0,101.81370687620104,226.29454501682372,650.1378287392279,1264.3467514348388
2022-10-27,94.52,95.43,91.8,92.22,60710859.0,100.90002050703903,221.03671972204634,639.0899509424115,1252.6837986842434
2022-10-28,92.27,96.55,92.13,96.29,43697286.0,100.46097093494008,216.1446914976524,628.3414370623638,1241.1773927271863
2022-10-31,95.42,96.03,93.98,94.51,31675036.0,99.89421179827912,211.37470359578367,617.7705175165743,1229.767766928906
2022-11-01,95.45,96.03,90.37,90.47,47161351.0,98.99666781749062,206.63334267045883,607.3289231103055,1218.4314707405588
2022-11-02,90.94,91.18,86.88,86.97,57038282.0,97.8512708824915,201.94066256573495,597.0247860190124,1207.173147648613
2022-11-03,86.32,86.52,83.34,83.43,61288019.0,96.47781651273041,197.2931856023728,586.8545922364576,1195.9916237914128
2022-11-04,85.4,86.64,83.71,86.58,51124904.0,95.5351673210418,192.95149204933858,576.9481646674188,1184.9527021616475
2022-11-07,87.28,88.9,86.85,88.49,34078912.0,94.8641990047521,188.85496294936453,567.2757257631134,1174.0426255232233
2022-11-08,88.9,90.32,87.5901,88.9,30429025.0,94.29618005191857,184.93516048076202,557.8029391143389,1163.2451864632908
2022-11-09,88.45,89.435,87.28,87.32,31769099.0,93.63178195173585,181.10711497171255,548.4864452704905,1152.5394632148998
2022-11-10,92.25,94.39,91.61,93.94,51620136.0,93.66113605157054,177.68879673752775,539.485525562164,1142.0061352227117
2022-11-11,94.69,96.93,93.92,96.41,33090482.0,93.92293261808763,174.50139294389922,530.7117527787548,1131.6021935787046
2022-11-14,95.09,96.79,94.51,95.7,30179539.0,94.09217713065071,171.4111422402169,522.097658664324,1121.2947090654836
2022-11-15,98.26,100.14,96.71,98.44,41640816.0,94.50625549916016,168.54952881903193,513.7083980967136,1111.1170502688124
2022-11-16,97.9,99.6375,97.64,98.85,29105154.0,94.91994545162109,165.81621396338363,505.4933803126202,1101.0447413109139
2022-11-17,96.97,99.28,96.79,98.36,26052599.0,95.24756969432384,163.17087223932936,497.43133317771685,1091.0677787108052
2022-11-18,98.77,98.9,96.37,97.43,28342297.0,95.45542019962633,160.59279881817918,489.5105146989502,1081.1808356390559
2022-11-21,97.29,98.4,95.355,95.6,21647387.0,95.46918970442383,158.04406160962313,481.7103064870898,1071.3740611550852
2022-11-22,95.95,97.22,94.05,97.05,23438480.0,95.61974306590727,155.65213762493204,474.0932707150682,1061.6792943774226
2022-11-23,97.09,98.76,97.09,98.46,18868092.0,95.89024372629706,153.40930869846414,466.654988126651,1052.0950227915775
2022-11-25,98.24,98.64,97.4,97.46,9701441.0,96.03974432379258,151.21521816126946,459.34419628255887,1042.5961668434027
2022-11-28,97.0363,97.58,95.61,96.05,26252433.0,96.04072105485994,149.05187627259224,452.15025180171614,1033.1777970240653
2022-11-29,95.73,96.12,94.11,95.19,20061720.0,95.95970000201615,146.9396458305298,445.0817319640584,1023.8445851133781
2022-11-30,94.82,101.04,94.42,100.99,43647481.0,96.43877619230032,145.13769893521493,438.26803430140376,1014.6619524256828
2022-12-01,101.02,102.25,100.25,100.99,28687096.0,96.87222607874791,143.40641662403004,431.5892613449403,1005.570689217467
2022-12-02,99.05,100.77,98.9,100.44,21480703.0,97.21201407124812,141.7214591093622,425.03185022919894,996.5644137028654
2022-12-05,99.4,101.38,99.0,99.48,24405087.0,97.42801273112926,140.06493130115192,418.5852789375316,987.6382006311951
2022-12-06,99.3,99.78,96.42,96.98,24910655.0,97.38534485197408,138.37532615208715,412.216857572432,978.7759299781485
2022-12-07,96.41,96.8811,94.715,94.94,31045449.0,97.15245486607179,136.6719800284759,405.9341475214927,969.9815426151819
2022-12-08,95.38,95.58,93.45,93.71,32213288.0,96.824602021684,134.98719649794745,399.75149113492853,961.2624227881652
2022-12-09,93.77,94.26,92.75,92.83,28225448.0,96.44416373390456,133.33397310587108,393.67383784512793,952.6213041534571
2022-12-12,92.71,93.56,91.61,93.31,29009013.0,96.14567194972318,131.76440553309183,387.72603907591747,944.0709429180994
2022-12-13,97.76,99.53,95.03,95.63,40593656.0,96.09656033546383,130.3473700219902,381.94195909421614,935.6287444811035
2022-12-14,95.2,96.87,93.6,95.07,28733599.0,95.99879268446728,128.96394374661804,376.26132624086534,927.2649758793015
2022-12-15,93.13,93.64,90.01,90.86,40107033.0,95.50938385737516,127.4696714428291,370.60981483015513,918.9425383083632
2022-12-16,90.76,91.33,89.52,90.26,58011847.0,95.00944253762513,126.01046864114953,365.05833334836984,910.6969409122601
2022-12-19,90.255,90.56,88.21,88.44,29493030.0,94.3837813435656,124.53711692973191,359.5807425889962,902.5152798086555
2022-12-20,88.11,89.175,87.4401,89.02,23453836.0,93.87294502513078,123.14428881484046,354.2231041218874,894.4207994125494
2022-12-21,89.08,90.22,88.32,89.58,24745637.0,93.46409311797547,121.82804219465065,348.9826466145233,886.4124332492404
2022-12-22,88.16,88.54,86.32,87.76,27658293.0,92.92084615435874,120.49204053995847,343.80992093898817,878.4656428686509
2022-12-23,87.11,89.545,87.07,89.23,23003035.0,92.56933699680076,119.26607816584246,338.76873438574086,870.6125518948336
2022-12-27,88.795,88.94,87.01,87.39,20097346.0,92.07606680662926,118.01603588482902,333.7909376652311,862.8192926719995
2022-12-28,86.98,88.04,85.94,86.02,19523176.0,91.49929853933122,116.76128937954161,328.8845824639394,855.0899464762583
2022-12-29,86.62,88.845,86.61,88.45,23333537.0,91.20888915463301,115.65104273720665,324.12350162306933,847.4616883023652
2022-12-30,86.98,88.3,86.57,88.23,23986297.0,90.92518542562034,114.57570772790443,319.4523431750878,839.9071441401527
2023-01-03,89.585,91.05,88.52,89.12,28131224.0,90.75326300413269,113.57744467975132,314.89130667657116,832.4366252929871
2023-01-04,90.35,90.65,87.271,88.08,34854776.0,90.49866652754862,112.57754488838853,310.3999936730747,825.0300917079823
2023-01-05,87.47,87.57,85.9,86.2,27194375.0,90.08926971540114,111.54313136335368,305.96038983796427,817.6785485069079
2023-01-06,86.79,87.69,84.86,87.34,41381495.0,89.82743450441056,110.59398895694765,301.6312732075095,810.4114982730083
2023-01-09,88.36,90.05,87.86,88.02,29003901.0,89.6552978849429,109.70873448804775,297.4013470053806,803.2235231658142
2023-01-10,85.98,88.67,85.83,88.42,30467755.0,89.5376504673293,108.87388215518314,293.26310251022454,796.1110502984927
2023-01-11,89.18,91.6,89.01,91.52,26861969.0,89.72644566091698,108.19333775694066,289.26818958922996,789.1001940766172
2023-01-12,91.48,91.87,89.75,91.13,30258135.0,89.86011750273441,107.52418725666848,285.3446610825125,782.1552170211285
2023-01-13,90.85,92.19,90.1299,92.12,26329212.0,90.07534440723589,106.92010148189718,281.5184301699875,775.2891949612168
2023-01-17,92.06,92.25,90.05,91.29,32602423.0,90.19102589226104,106.30715632574434,277.75153056266095,768.4832328222992
2023-01-18,92.14,92.7999,90.64,91.12,29116691.0,90.27949961680761,105.71158156787203,274.055856690133,761.7433001574008
2023-01-19,90.72,93.605,90.63,93.05,37000395.0,90.54335679615926,105.21504895736726,270.47158230022933,755.0896354792177
